"B23508","wiki_books_5895","0.9999998222908559"
"B04022","wiki_books_14359","0.996771052604891"
"B03845","wiki_books_9147","0.996771052604891"
"B16434","wiki_books_9045","0.9999099791849807"
"B31927","wiki_books_4805","0.8705155008744703"
"B03806","wiki_books_7922","0.999999416371316"
"B09146","wiki_books_4485","0.7881936492800292"
"B22464","wiki_books_3240","0.9998485780201047"
"B15617","wiki_books_14076","0.9999998222908559"
"B11532","wiki_books_12675","0.9999998222908559"
"B02933","wiki_books_4488","0.9999998222908559"
"B00910","wiki_books_16072","0.9390094860662943"
"B06468","wiki_books_7924","0.9976850394892917"
"B26896","wiki_books_1512","0.999999416371316"
"B28524","wiki_books_9087","0.999999416371316"
"B06073","wiki_books_2836","0.97945369863887"
"B24540","wiki_books_659","0.9999998734444437"
"B12316","wiki_books_9972","0.9999998222908559"
"B01387","wiki_books_10125","0.9848604751015725"
"B01045","wiki_books_1648","0.9390094860662943"
"B01228","wiki_books_16247","0.999999972557375"
"B07896","wiki_books_938","0.999999972557375"
"B24027","wiki_books_14227","0.9999998734444437"
"B10223","wiki_books_15786","0.998523949948887"
"B06755","wiki_books_2250","0.8798392722721056"
"B14681","wiki_books_15920","0.8973217476133996"
"B12242","wiki_books_2361","0.9891548877701597"
"B04675","wiki_books_3596","0.9529735501234233"
"B05455","wiki_books_14692","0.9939019029824823"
"B00355","wiki_books_2216","0.9999998734444437"
"B00697","wiki_books_1171","0.9999998222908559"
"B39396","wiki_books_10297","0.8078891415632239"
"B01446","wiki_books_1737","0.9999998222908559"
"B01534","wiki_books_4403","0.9999998222908559"
"B12694","wiki_books_4492","0.9999998222908559"
"B32927","wiki_books_13041","0.9999998222908559"
"B08227","wiki_books_12472","0.9999998222908559"
"B13746","wiki_books_4924","0.9974154124150986"
"B04170","wiki_books_164","0.999837066128707"
"B16434","wiki_books_5575","0.9999099791849807"
"B13965","wiki_books_8262","0.9999994969822795"
"B34844","wiki_books_12978","0.9998972920359944"
"B33521","wiki_books_12932","0.9997093327342705"
"B05758","wiki_books_10153","0.9852809009768798"
"B37615","wiki_books_9877","0.999999972557375"
"B19994","wiki_books_8159","0.9999994969822795"
"B12637","wiki_books_8529","0.9997349544160438"
"B05817","wiki_books_9651","0.9999998222908559"
"B02259","wiki_books_2293","0.9381260723768003"
"B02085","wiki_books_12878","0.9372932426136488"
"B19140","wiki_books_1874","0.9999843461702524"
"B27422","wiki_books_5124","0.9999989859339624"
"B03963","wiki_books_3726","0.9338015616997097"
"B17885","wiki_books_13817","0.9862749121115997"
"B06944","wiki_books_15857","0.9954062843453201"
"B35558","wiki_books_12576","0.7916801200627243"
"B11099","wiki_books_16366","0.7760380919216044"
"B02170","wiki_books_3598","0.9999995664592384"
"B33556","wiki_books_1333","0.9999998734444437"
"B30515","wiki_books_12135","0.98941274827628"
"B04546","wiki_books_3018","0.9527441800790915"
"B23389","wiki_books_10141","0.9999591902275438"
"B01244","wiki_books_2567","0.9763111787442799"
"B32660","wiki_books_7132","0.9999998222908559"
"B05730","wiki_books_4136","0.9900694391279073"
"B00593","wiki_books_13576","0.9529735501234233"
"B39381","wiki_books_10353","0.9999591902275438"
"B13011","wiki_books_13586","0.9416915278333361"
"B01568","wiki_books_11206","0.9999998222908559"
"B41623","wiki_books_14895","0.7162632060357234"
"B02392","wiki_books_5181","0.869183179953766"
"B08302","wiki_books_8355","0.9999998222908559"
"B05905","wiki_books_8977","0.9362513100993795"
"B04564","wiki_books_5320","0.9999998222908559"
"B00095","wiki_books_14326","0.97945369863887"
"B00907","wiki_books_1523","0.9999998734444437"
"B03196","wiki_books_597","0.9999988119741959"
"B04666","wiki_books_12463","0.999999972557375"
"B16434","wiki_books_5573","0.9998902929782447"
"B13922","wiki_books_3982","0.999999972557375"
"B08077","wiki_books_2936","0.9999998222908559"
"B37086","wiki_books_135","0.9999998222908559"
"B00072","wiki_books_1023","0.9338015616997097"
"B00933","wiki_books_13396","0.999999972557375"
"B03272","wiki_books_10988","0.9513150868484591"
"B08166","wiki_books_13847","0.9999994969822795"
"B03266","wiki_books_2733","0.9999998734444437"
"B13685","wiki_books_3038","0.9999998222908559"
"B17376","wiki_books_2289","0.9999998222908559"
"B17736","wiki_books_891","0.9999998222908559"
"B04936","wiki_books_15136","0.996771052604891"
"B00972","wiki_books_4643","0.9999996263400224"
"B11815","wiki_books_6960","0.9996336896140079"
"B16434","wiki_books_5572","0.9999030489663402"
"B00242","wiki_books_1509","0.9999030489663402"
"B40951","wiki_books_11576","0.9999998222908559"
"B02314","wiki_books_1146","0.9999998222908559"
"B12092","wiki_books_10189","0.9390094860662943"
"B30923","wiki_books_3672","0.9999995664592384"
"B00083","wiki_books_1343","0.9829294773711778"
"B31428","wiki_books_10083","0.9851967427922076"
"B24799","wiki_books_171","0.9999998734444437"
"B26704","wiki_books_10106","0.9999998222908559"
"B03183","wiki_books_8543","0.9994384148604296"
"B30834","wiki_books_5611","0.9999998222908559"
"B06398","wiki_books_14889","0.9700715626301786"
"B35737","wiki_books_10092","0.98941274827628"
"B16434","wiki_books_5579","0.9999099791849807"
"B05463","wiki_books_2051","0.9994905286821164"
"B13009","wiki_books_4606","0.9852809009768798"
"B02553","wiki_books_16215","0.9994384148604296"
"B03755","wiki_books_2077","0.9390094860662943"
"B00078","wiki_books_1785","0.9999998734444437"
"B39007","wiki_books_8920","0.9999030489663402"
"B01447","wiki_books_13802","0.9094666659215441"
"B21161","wiki_books_11337","0.9055585931613221"
"B00123","wiki_books_4712","0.9999998222908559"
"B08925","wiki_books_8233","0.9900694391279073"
"B33324","wiki_books_7634","0.999999972557375"
"B06757","wiki_books_7739","0.9999992092934075"
"B00835","wiki_books_2358","0.9999998734444437"
"B08618","wiki_books_4453","0.9999994969822795"
"B19871","wiki_books_1225","0.9998706372466247"
"B10097","wiki_books_3185","0.9999998222908559"
"B11745","wiki_books_6895","0.9999998222908559"
"B36468","wiki_books_1602","0.9999997224316985"
"B35234","wiki_books_3849","0.9999998222908559"
"B04096","wiki_books_1729","0.9999998222908559"
"B26329","wiki_books_361","0.9999936977595412"
"B00754","wiki_books_9674","0.8754441013870986"
"B26385","wiki_books_14198","0.9999099791849807"
"B03173","wiki_books_2515","0.97916116097869"
"B06459","wiki_books_10104","0.9999998734444437"
"B09343","wiki_books_8200","0.7046236865924242"
"B12893","wiki_books_1371","0.999837066128707"
"B28339","wiki_books_14195","0.9999998222908559"
"B23699","wiki_books_13643","0.9933233487803816"
"B02385","wiki_books_13958","0.8456888048077209"
"B00238","wiki_books_14063","0.9999998222908559"
"B02487","wiki_books_9675","0.8754441013870986"
"B33954","wiki_books_14377","0.9999998734444437"
"B29495","wiki_books_1844","0.9999995664592384"
"B01221","wiki_books_8250","0.999837066128707"
"B02904","wiki_books_2833","0.8447009053901409"
"B18447","wiki_books_3578","0.999888302705223"
"B27834","wiki_books_3919","0.9999890348887344"
"B40438","wiki_books_3680","0.8334821603853415"
"B28248","wiki_books_15057","0.9900694391279073"
"B15026","wiki_books_9045","0.9999030489663402"
"B37944","wiki_books_12564","0.9969835751898481"
"B09397","wiki_books_4659","0.9999998222908559"
"B35330","wiki_books_7618","0.999999972557375"
"B04668","wiki_books_6642","0.915641057300254"
"B12136","wiki_books_5443","0.9956496043868025"
"B03219","wiki_books_7940","0.9999998734444437"
"B00018","wiki_books_12534","0.996771052604891"
"B28692","wiki_books_15846","0.9996841574364237"
"B13215","wiki_books_3008","0.9992167823574533"
"B07186","wiki_books_11991","0.999999416371316"
"B06533","wiki_books_10311","0.9999998222908559"
"B40396","wiki_books_3864","0.9999998222908559"
"B18272","wiki_books_6763","0.7137933657326577"
"B02296","wiki_books_1489","0.9437876483006474"
"B02817","wiki_books_924","0.9999998222908559"
"B00929","wiki_books_8511","0.999999972557375"
"B02881","wiki_books_14748","0.9999998734444437"
"B20940","wiki_books_6299","0.9881910386737043"
"B07921","wiki_books_4126","0.9999994661630035"
"B41896","wiki_books_5278","0.9999998734444437"
"B00532","wiki_books_3124","0.8543127242357881"
"B02380","wiki_books_5","0.9999998222908559"
"B01418","wiki_books_11925","0.9851967427922076"
"B08377","wiki_books_2630","0.9999992092934075"
"B00339","wiki_books_3482","0.9999998630376706"
"B09127","wiki_books_7833","0.999999416371316"
"B00893","wiki_books_277","0.9999998222908559"
"B23605","wiki_books_7598","0.97945369863887"
"B11958","wiki_books_683","0.9999998222908559"
"B12924","wiki_books_2753","0.9999998222908559"
"B39007","wiki_books_8924","0.9999184551375755"
"B33217","wiki_books_5675","0.9999998222908559"
"B04114","wiki_books_2565","0.9999998222908559"
"B00121","wiki_books_182","0.7808608676990254"
"B00430","wiki_books_668","0.9999998734444437"
"B01959","wiki_books_4160","0.9999998734444437"
"B04153","wiki_books_4000","0.9900694391279073"
"B33792","wiki_books_1614","0.999837066128707"
"B15026","wiki_books_5575","0.9999030489663402"
"B33292","wiki_books_6059","0.9761898462025286"
"B17840","wiki_books_11931","0.9975562191014666"
"B12366","wiki_books_6130","0.9999998734444437"
"B31491","wiki_books_11750","0.999999972557375"
"B04948","wiki_books_3562","0.9999998734444437"
"B00589","wiki_books_15556","0.9999998734444437"
"B41745","wiki_books_12020","0.9999998734444437"
"B39587","wiki_books_12527","0.9999998222908559"
"B41764","wiki_books_4110","0.9999998222908559"
"B31042","wiki_books_3132","0.9999289979057422"
"B31687","wiki_books_441","0.9999998222908559"
"B00740","wiki_books_252","0.9390094860662943"
"B10168","wiki_books_2543","0.999999972557375"
"B37719","wiki_books_7613","0.7236183853621168"
"B00804","wiki_books_12101","0.9900694391279073"
"B41803","wiki_books_5623","0.9998972920359944"
"B02512","wiki_books_3028","0.8140497730092712"
"B00291","wiki_books_1698","0.9999998734444437"
"B05338","wiki_books_6640","0.963376543870432"
"B01841","wiki_books_12966","0.7740018851348199"
"B09648","wiki_books_7748","0.9848604751015725"
"B25304","wiki_books_9560","0.9999998222908559"
"B04170","wiki_books_1936","0.9999998222908559"
"B37343","wiki_books_16030","0.9390094860662943"
"B06517","wiki_books_2588","0.9997331343926488"
"B20870","wiki_books_10041","0.9999998734444437"
"B13791","wiki_books_7499","0.9999998222908559"
"B16856","wiki_books_7872","0.9999994969822795"
"B00574","wiki_books_2135","0.7801709217481289"
"B12887","wiki_books_12044","0.9999998222908559"
"B04235","wiki_books_9965","0.9999998734444437"
"B13564","wiki_books_10431","0.9999998734444437"
"B15072","wiki_books_11608","0.9999998222908559"
"B14161","wiki_books_357","0.9999998222908559"
"B22634","wiki_books_7958","0.9268547963205007"
"B39007","wiki_books_8926","0.9999030489663402"
"B21598","wiki_books_13934","0.9998395871362521"
"B04970","wiki_books_2727","0.9999998734444437"
"B07031","wiki_books_3056","0.9390094860662943"
"B12111","wiki_books_11550","0.9999998222908559"
"B04449","wiki_books_5020","0.9999998734444437"
"B40258","wiki_books_11966","0.9999998222908559"
"B19806","wiki_books_2800","0.9999184551375755"
"B10614","wiki_books_1381","0.9999998222908559"
"B07072","wiki_books_10048","0.999999416371316"
"B15026","wiki_books_5573","0.9998847324615278"
"B02070","wiki_books_15077","0.90411527641046"
"B20203","wiki_books_4111","0.9999998222908559"
"B15228","wiki_books_11203","0.98941274827628"
"B04910","wiki_books_9052","0.9999998222908559"
"B01829","wiki_books_1281","0.9999998734444437"
"B02583","wiki_books_8250","0.999837066128707"
"B07927","wiki_books_8525","0.9999998222908559"
"B17717","wiki_books_10927","0.999999416371316"
"B08830","wiki_books_8940","0.9999998222908559"
"B05283","wiki_books_9202","0.9619391195692074"
"B09562","wiki_books_8062","0.999999416371316"
"B34824","wiki_books_12814","0.9848604751015725"
"B32543","wiki_books_5237","0.8456888048077209"
"B03053","wiki_books_705","0.9999998222908559"
"B21438","wiki_books_2445","0.999999972557375"
"B05726","wiki_books_933","0.9999998734444437"
"B39007","wiki_books_8925","0.9999030489663402"
"B21596","wiki_books_6728","0.9999998222908559"
"B41468","wiki_books_2269","0.9999620729328894"
"B01155","wiki_books_476","0.9999998222908559"
"B00977","wiki_books_8616","0.9999850271712368"
"B33521","wiki_books_9589","0.9999030489663402"
"B06603","wiki_books_1028","0.9999998222908559"
"B15026","wiki_books_5572","0.9998972920359944"
"B03110","wiki_books_12391","0.9848604751015725"
"B18685","wiki_books_1136","0.986478459304568"
"B21815","wiki_books_4611","0.9999998222908559"
"B09414","wiki_books_12068","0.9999998734444437"
"B02013","wiki_books_3001","0.999999972557375"
"B00528","wiki_books_7","0.9999998222908559"
"B05821","wiki_books_5883","0.9527441800790915"
"B29047","wiki_books_7257","0.9848604751015725"
"B33770","wiki_books_8473","0.9999998222908559"
"B02065","wiki_books_8032","0.9999906396150061"
"B08908","wiki_books_5465","0.9999099791849807"
"B29197","wiki_books_6245","0.9658826885493865"
"B10604","wiki_books_14341","0.9999998734444437"
"B12409","wiki_books_6757","0.8844618787510338"
"B00134","wiki_books_923","0.8869490367426001"
"B00939","wiki_books_2585","0.9997331343926488"
"B01164","wiki_books_1276","0.7808608676990254"
"B31902","wiki_books_14478","0.9229680590756523"
"B00588","wiki_books_5514","0.9999998222908559"
"B14128","wiki_books_1449","0.9999998734444437"
"B19310","wiki_books_9711","0.804600916006766"
"B23970","wiki_books_8472","0.9999998222908559"
"B00818","wiki_books_5522","0.999999972557375"
"B08705","wiki_books_4851","0.9999998734444437"
"B21008","wiki_books_12537","0.9999998222908559"
"B33353","wiki_books_2783","0.999999113078876"
"B06495","wiki_books_3689","0.9999998222908559"
"B14529","wiki_books_1852","0.9195928521125036"
"B25595","wiki_books_521","0.9939019029824823"
"B14475","wiki_books_2915","0.9999910564729193"
"B01422","wiki_books_6223","0.9582891714231399"
"B12170","wiki_books_12066","0.9954062843453201"
"B00168","wiki_books_14797","0.9933233487803816"
"B38621","wiki_books_3012","0.9700715626301786"
"B29113","wiki_books_6069","0.9999998734444437"
"B33497","wiki_books_4711","0.9106252875566965"
"B08164","wiki_books_12141","0.9999462257309218"
"B02193","wiki_books_892","0.9970997429823851"
"B00718","wiki_books_3627","0.9999997224316985"
"B13343","wiki_books_3002","0.999999972557375"
"B00555","wiki_books_2732","0.999999972557375"
"B01975","wiki_books_3024","0.9999709369830995"
"B02028","wiki_books_15703","0.9851967427922076"
"B23779","wiki_books_10238","0.9999998222908559"
"B12393","wiki_books_10414","0.9699346589803544"
"B08042","wiki_books_10487","0.9999998222908559"
"B34664","wiki_books_7616","0.9999099791849807"
"B14715","wiki_books_6494","0.8993654729648728"
"B10650","wiki_books_2734","0.7341832041497033"
"B10222","wiki_books_2729","0.9999998222908559"
"B01452","wiki_books_10274","0.8241889624378022"
"B23295","wiki_books_6667","0.9999184551375755"
"B34909","wiki_books_4315","0.9999998222908559"
"B32591","wiki_books_10909","0.9778491553295329"
"B18626","wiki_books_8281","0.9999998734444437"
"B22573","wiki_books_14198","0.9999099791849807"
"B05253","wiki_books_11162","0.9999998734444437"
"B05746","wiki_books_9002","0.7137933657326577"
"B11727","wiki_books_5714","0.9999997607695231"
"B34864","wiki_books_757","0.9999998222908559"
"B02629","wiki_books_548","0.9999998222908559"
"B15138","wiki_books_7711","0.8993654729648728"
"B00203","wiki_books_60","0.9999998222908559"
"B34582","wiki_books_4595","0.999999416371316"
"B07290","wiki_books_4","0.9999998222908559"
"B04485","wiki_books_13359","0.9390094860662943"
"B05364","wiki_books_993","0.9998972920359944"
"B02250","wiki_books_12612","0.943950393750526"
"B15997","wiki_books_7792","0.9999994969822795"
"B06320","wiki_books_10057","0.9999766748975779"
"B04742","wiki_books_15687","0.999999972557375"
"B00102","wiki_books_1890","0.8241889624378022"
"B13123","wiki_books_14817","0.9598847785067318"
"B38179","wiki_books_8591","0.999999972557375"
"B16434","wiki_books_5623","0.9998972920359944"
"B10778","wiki_books_3394","0.999999972557375"
"B07846","wiki_books_12807","0.9699346589803544"
"B37809","wiki_books_1628","0.9999234285387418"
"B03728","wiki_books_12943","0.9709825433810838"
"B15248","wiki_books_7952","0.9999994969822795"
"B36918","wiki_books_8955","0.9483328258232786"
"B05020","wiki_books_3317","0.9363428390045587"
"B07187","wiki_books_15820","0.9933233487803816"
"B05675","wiki_books_2587","0.9997331343926488"
"B00955","wiki_books_15627","0.999999972557375"
"B39992","wiki_books_7233","0.9999998222908559"
"B06739","wiki_books_11377","0.999999972557375"
"B00631","wiki_books_14653","0.9976850394892917"
"B07790","wiki_books_3575","0.8543127242357881"
"B01943","wiki_books_3383","0.9999998222908559"
"B04207","wiki_books_4141","0.9699346589803544"
"B01719","wiki_books_7558","0.9933233487803816"
"B08767","wiki_books_905","0.9996627676144879"
"B05550","wiki_books_5834","0.9996795592053307"
"B08224","wiki_books_5756","0.9999997224316985"
"B01895","wiki_books_2710","0.999999416371316"
"B02709","wiki_books_16085","0.9976850394892917"
"B23255","wiki_books_3439","0.9999998222908559"
"B14402","wiki_books_9496","0.9374492055507394"
"B00635","wiki_books_9374","0.9763111787442799"
"B24309","wiki_books_2108","0.9999998222908559"
"B12781","wiki_books_7290","0.9969522283467899"
"B21048","wiki_books_14119","0.7793718418055996"
"B05831","wiki_books_914","0.9999998222908559"
"B39377","wiki_books_4629","0.9999998222908559"
"B06835","wiki_books_4570","0.9851967427922076"
"B08850","wiki_books_3845","0.90411527641046"
"B15013","wiki_books_3824","0.9999998222908559"
"B06960","wiki_books_3053","0.9999998222908559"
"B21219","wiki_books_14243","0.9995500957106707"
"B01537","wiki_books_11074","0.9999997607695231"
"B15287","wiki_books_4548","0.9999992841945476"
"B07029","wiki_books_12422","0.9992757485459622"
"B06021","wiki_books_434","0.9999998222908559"
"B01663","wiki_books_7184","0.9999998222908559"
"B08083","wiki_books_4626","0.999999416371316"
