"C4429","B01899","0.8807970779778823"
"C3330","B05664","0.8807970779778823"
"C2192","B00157","0.8807970779778823"
"C3891","B00232","0.8807970779778823"
"C2895","B00395","0.8807970779778823"
"C5328","B12692","0.8807970779778823"
"C1028","B33829","0.8807970779778823"
"C3489","B03843","0.8807970779778823"
"C4428","B01899","0.8807970779778823"
"C2894","B00395","0.8807970779778823"
"C3641","B35030","0.8807970779778823"
"C3892","B00232","0.8807970779778823"
"C4427","B01899","0.8807970779778823"
"C4869","B25687","0.8807970779778823"
