"B03599","wiki_books_5555","0.8"
"B00294","wiki_books_1304","0.8"
"B02342","wiki_books_12672","0.8"
"B04545","wiki_books_53","0.8"
"B02097","wiki_books_1168","0.8"
"B02066","wiki_books_528","0.8"
"B41779","wiki_books_5279","0.8"
"B31500","wiki_books_5231","0.8"
"B18012","wiki_books_11624","0.7769230769230769"
"B08158","wiki_books_6224","0.8"
"B23782","wiki_books_7151","0.8"
"B39287","wiki_books_11738","0.8"
"B03539","wiki_books_4591","0.8"
"B05723","wiki_books_8078","0.8"
"B17228","wiki_books_7559","0.78"
"B34851","wiki_books_4779","0.8"
"B09455","wiki_books_13740","0.8"
"B09708","wiki_books_12741","0.8"
"B00188","wiki_books_263","0.8"
"B02554","wiki_books_10796","0.8"
"B14076","wiki_books_15606","0.8"
"B33366","wiki_books_7908","0.8"
"B35237","wiki_books_6809","0.8"
"B03484","wiki_books_3016","0.8"
"B27478","wiki_books_14910","0.8"
"B05386","wiki_books_6047","0.8"
"B32993","wiki_books_4210","0.8"
"B07939","wiki_books_11706","0.7727272727272727"
"B20526","wiki_books_1970","0.78"
"B34606","wiki_books_4778","0.8"
"B00173","wiki_books_846","0.8"
"B00074","wiki_books_4748","0.8"
"B06325","wiki_books_7547","0.8"
"B18459","wiki_books_8167","0.8"
"B18408","wiki_books_10493","0.8"
"B08564","wiki_books_2858","0.8"
"B01833","wiki_books_3168","0.8"
"B13056","wiki_books_7084","0.8"
"B13061","wiki_books_7742","0.8"
"B13341","wiki_books_4565","0.8"
"B27269","wiki_books_8561","0.78"
"B12642","wiki_books_9578","0.8"
"B12955","wiki_books_8028","0.8"
"B38319","wiki_books_11781","0.8"
"B36019","wiki_books_8559","0.78"
"B08509","wiki_books_10882","0.8"
"B01469","wiki_books_2832","0.8"
"B13062","wiki_books_8030","0.8"
"B15368","wiki_books_8055","0.8"
"B17961","wiki_books_13355","0.8"
"B03488","wiki_books_635","0.7"
"B05265","wiki_books_3829","0.8"
"B34758","wiki_books_7548","0.8"
"B32298","wiki_books_4804","0.8"
"B34423","wiki_books_8719","0.8"
"B14547","wiki_books_3463","0.8"
"B38686","wiki_books_1580","0.8"
"B14685","wiki_books_6487","0.8"
"B08953","wiki_books_1943","0.8"
"B40851","wiki_books_5627","0.8"
"B01244","wiki_books_2567","0.8"
"B40971","wiki_books_4571","0.8"
"B30036","wiki_books_11884","0.8"
"B12993","wiki_books_10508","0.8"
"B00686","wiki_books_363","0.8"
"B00803","wiki_books_8584","0.8"
"B26329","wiki_books_361","0.8"
"B02015","wiki_books_8095","0.8"
"B31796","wiki_books_6766","0.8"
"B17885","wiki_books_13817","0.74375"
"B03345","wiki_books_1718","0.8"
"B03148","wiki_books_687","0.8"
"B07336","wiki_books_3901","0.8"
"B00673","wiki_books_1104","0.8"
"B14741","wiki_books_6492","0.8"
"B00241","wiki_books_13547","0.8"
"B02001","wiki_books_747","0.8"
"B02110","wiki_books_9193","0.8"
"B02232","wiki_books_9565","0.8"
"B31927","wiki_books_4805","0.8"
"B33059","wiki_books_4021","0.8"
"B30867","wiki_books_1497","0.8"
"B39525","wiki_books_10013","0.8"
"B03129","wiki_books_3464","0.8"
"B05787","wiki_books_9196","0.8"
"B19740","wiki_books_2177","0.8"
"B34615","wiki_books_10839","0.8"
"B00815","wiki_books_5188","0.8"
"B22257","wiki_books_3928","0.8"
"B38834","wiki_books_8619","0.8"
"B02099","wiki_books_3835","0.8"
"B02007","wiki_books_10263","0.8"
"B38179","wiki_books_8591","0.8"
"B06886","wiki_books_11748","0.8"
"B08613","wiki_books_11560","0.8"
"B18053","wiki_books_1771","0.8"
"B01955","wiki_books_2452","0.8"
"B37434","wiki_books_12708","0.8"
"B13754","wiki_books_4910","0.8"
"B01301","wiki_books_4938","0.8"
"B40196","wiki_books_3144","0.8"
"B29484","wiki_books_1192","0.8"
"B05579","wiki_books_6827","0.8"
"B05730","wiki_books_4136","0.8"
"B30013","wiki_books_1010","0.8"
"B32255","wiki_books_15917","0.8"
"B19540","wiki_books_6989","0.8"
"B00684","wiki_books_4298","0.8"
"B36609","wiki_books_12491","0.8"
"B36778","wiki_books_13371","0.8"
"B02853","wiki_books_10050","0.8"
"B26506","wiki_books_13833","0.8"
"B00096","wiki_books_2215","0.8"
"B00075","wiki_books_3408","0.8"
"B04153","wiki_books_4000","0.8"
"B21491","wiki_books_9574","0.8"
"B35826","wiki_books_13333","0.8"
"B23393","wiki_books_11896","0.8"
"B11308","wiki_books_8103","0.8"
"B01278","wiki_books_10795","0.8"
"B03324","wiki_books_7002","0.8"
"B03326","wiki_books_11492","0.8"
"B03094","wiki_books_7851","0.8"
"B29684","wiki_books_4820","0.8"
"B19688","wiki_books_5998","0.8"
"B07385","wiki_books_11023","0.8"
"B09755","wiki_books_6157","0.8"
"B00685","wiki_books_8521","0.8"
"B36104","wiki_books_15994","0.8"
"B00427","wiki_books_3224","0.8"
"B02467","wiki_books_7882","0.8"
"B04513","wiki_books_8966","0.8"
"B14163","wiki_books_10260","0.8"
"B04895","wiki_books_5736","0.8"
"B04252","wiki_books_2056","0.8"
"B06338","wiki_books_7212","0.8"
"B33502","wiki_books_15895","0.8"
"B21640","wiki_books_14378","0.8"
"B08298","wiki_books_6300","0.8"
"B33360","wiki_books_9382","0.8"
"B01681","wiki_books_4192","0.8"
"B40771","wiki_books_7349","0.8"
"B17947","wiki_books_9418","0.8"
"B07842","wiki_books_4189","0.8"
"B32907","wiki_books_14638","0.8"
"B07904","wiki_books_1919","0.8"
"B22990","wiki_books_8790","0.8"
"B09648","wiki_books_7748","0.8"
"B34591","wiki_books_9898","0.8"
"B00514","wiki_books_7753","0.8"
"B00863","wiki_books_4121","0.8"
"B38758","wiki_books_7818","0.8"
"B00185","wiki_books_6014","0.8"
"B00180","wiki_books_7263","0.8"
"B02984","wiki_books_6761","0.8"
"B38530","wiki_books_9967","0.8"
"B02520","wiki_books_12053","0.8"
"B04666","wiki_books_12463","0.8"
"B38218","wiki_books_4196","0.8"
"B31989","wiki_books_14030","0.8"
"B06687","wiki_books_11211","0.8"
"B23699","wiki_books_13643","0.8"
"B08044","wiki_books_9415","0.8"
"B11685","wiki_books_7512","0.8"
"B11684","wiki_books_7663","0.8"
"B33199","wiki_books_7338","0.8"
"B23758","wiki_books_6008","0.8"
"B08236","wiki_books_9321","0.8"
"B01861","wiki_books_10278","0.8"
"B01894","wiki_books_15709","0.8"
"B23348","wiki_books_11768","0.8"
"B01963","wiki_books_7134","0.8"
"B13411","wiki_books_12086","0.8"
"B01513","wiki_books_12809","0.8"
"B13512","wiki_books_11547","0.8"
"B01719","wiki_books_7558","0.8"
"B01691","wiki_books_8995","0.8"
"B01059","wiki_books_9005","0.8"
"B03644","wiki_books_7144","0.8"
"B01284","wiki_books_8978","0.8"
"B37225","wiki_books_9425","0.8"
"B13371","wiki_books_7631","0.8"
"B27337","wiki_books_10023","0.8"
"B03352","wiki_books_11561","0.8"
"B05997","wiki_books_9391","0.8"
"B05498","wiki_books_9684","0.8"
"B05436","wiki_books_8734","0.8"
"B05523","wiki_books_6007","0.8"
"B03107","wiki_books_7601","0.8"
"B30779","wiki_books_12590","0.8"
"B07697","wiki_books_10235","0.8"
"B05001","wiki_books_7584","0.8"
"B05177","wiki_books_7209","0.8"
"B19807","wiki_books_8390","0.8"
"B32553","wiki_books_8861","0.8"
"B32562","wiki_books_9606","0.8"
"B10754","wiki_books_7413","0.8"
"B07055","wiki_books_12060","0.8"
"B00712","wiki_books_11266","0.8"
"B22012","wiki_books_13171","0.8"
"B12699","wiki_books_8333","0.8"
"B00635","wiki_books_9374","0.8"
"B12654","wiki_books_7432","0.8"
"B09198","wiki_books_8147","0.8"
"B02808","wiki_books_10077","0.8"
"B00131","wiki_books_8244","0.8"
"B00223","wiki_books_8751","0.8"
"B12370","wiki_books_9307","0.8"
"B00425","wiki_books_10039","0.8"
"B14423","wiki_books_7062","0.8"
"B02470","wiki_books_8232","0.8"
"B24002","wiki_books_8065","0.8"
"B41553","wiki_books_9059","0.8"
"B04567","wiki_books_7102","0.8"
"B04508","wiki_books_8148","0.8"
"B04735","wiki_books_8678","0.8"
"B31740","wiki_books_9395","0.8"
"B06749","wiki_books_10186","0.8"
"B06858","wiki_books_8716","0.8"
"B04453","wiki_books_7303","0.8"
"B28467","wiki_books_10038","0.8"
"B06526","wiki_books_7660","0.8"
"B08753","wiki_books_9699","0.8"
"B08717","wiki_books_9281","0.8"
"B06264","wiki_books_10449","0.8"
"B21079","wiki_books_12892","0.8"
"B11821","wiki_books_8587","0.8"
"B11998","wiki_books_8625","0.8"
"B11983","wiki_books_11544","0.8"
"B33229","wiki_books_12932","0.8"
"B01929","wiki_books_9798","0.8"
"B11278","wiki_books_10207","0.8"
"B01860","wiki_books_9245","0.8"
"B11211","wiki_books_10140","0.8"
"B37987","wiki_books_9969","0.8"
"B11503","wiki_books_14369","0.8"
"B01403","wiki_books_8658","0.8"
"B01590","wiki_books_9535","0.7823529411764706"
"B37529","wiki_books_10109","0.8"
"B25568","wiki_books_11491","0.8"
"B11002","wiki_books_10190","0.8"
"B37615","wiki_books_9877","0.8"
"B01666","wiki_books_10460","0.8"
"B01733","wiki_books_13705","0.8"
"B01070","wiki_books_9807","0.8"
"B01083","wiki_books_7207","0.8"
"B01022","wiki_books_11454","0.8"
"B03614","wiki_books_9239","0.8"
"B13163","wiki_books_9211","0.8"
"B13160","wiki_books_9996","0.8"
"B01174","wiki_books_14048","0.8"
"B25174","wiki_books_12796","0.8"
"B01288","wiki_books_10280","0.8"
"B01238","wiki_books_12991","0.8"
"B03845","wiki_books_9147","0.8"
"B37371","wiki_books_9426","0.8"
"B01387","wiki_books_10125","0.8"
"B01396","wiki_books_10122","0.7166666666666667"
"B03283","wiki_books_9344","0.8"
"B05813","wiki_books_10410","0.8"
"B29820","wiki_books_14102","0.8"
"B03354","wiki_books_9706","0.8"
"B05955","wiki_books_10131","0.8"
"B05939","wiki_books_9189","0.8"
"B17906","wiki_books_10446","0.8"
"B03313","wiki_books_11464","0.8"
"B03310","wiki_books_11027","0.8"
"B39552","wiki_books_15382","0.74"
"B05473","wiki_books_9894","0.8"
"B03005","wiki_books_11495","0.8"
"B05678","wiki_books_8580","0.8"
"B15002","wiki_books_10203","0.8"
"B05607","wiki_books_14843","0.8"
"B03183","wiki_books_8543","0.8"
"B05794","wiki_books_12159","0.8"
"B03110","wiki_books_12391","0.8"
"B29781","wiki_books_14102","0.8"
"B05742","wiki_books_9632","0.8"
"B07694","wiki_books_12193","0.8"
"B05073","wiki_books_14125","0.8"
"B19621","wiki_books_14188","0.8"
"B29047","wiki_books_7257","0.8"
"B05289","wiki_books_9686","0.8"
"B05283","wiki_books_9202","0.8"
"B32801","wiki_books_10046","0.8"
"B07949","wiki_books_12339","0.8"
"B05322","wiki_books_12432","0.8"
"B07937","wiki_books_8276","0.8"
"B34824","wiki_books_12814","0.8"
"B32178","wiki_books_9953","0.8"
"B10969","wiki_books_9133","0.8"
"B07481","wiki_books_13711","0.8"
"B19446","wiki_books_9168","0.8"
"B32495","wiki_books_10169","0.8"
"B00997","wiki_books_9878","0.8"
"B34598","wiki_books_8789","0.8"
"B10550","wiki_books_12156","0.8"
"B09780","wiki_books_10020","0.8"
"B10001","wiki_books_9018","0.8"
"B12846","wiki_books_9911","0.8"
"B00843","wiki_books_11668","0.8"
"B36776","wiki_books_14260","0.8"
"B00947","wiki_books_13731","0.8"
"B00929","wiki_books_8511","0.8"
"B24931","wiki_books_9396","0.8"
"B00969","wiki_books_9075","0.8"
"B10241","wiki_books_10161","0.8"
"B00130","wiki_books_8017","0.8"
"B14820","wiki_books_10438","0.8"
"B00353","wiki_books_9588","0.8"
"B00062","wiki_books_14338","0.8"
"B00030","wiki_books_9519","0.8"
"B02613","wiki_books_13095","0.8"
"B14052","wiki_books_12417","0.8"
"B38230","wiki_books_15664","0.8"
"B02276","wiki_books_10275","0.8"
"B04835","wiki_books_7267","0.8"
"B04179","wiki_books_10319","0.8"
"B04172","wiki_books_8369","0.8"
"B04250","wiki_books_11057","0.8"
"B04351","wiki_books_7424","0.8"
"B08925","wiki_books_8233","0.8"
"B18492","wiki_books_9467","0.8"
"B06543","wiki_books_9991","0.8"
"B08477","wiki_books_14235","0.7"
"B08649","wiki_books_9308","0.8"
"B08053","wiki_books_14979","0.7294117647058823"
"B11825","wiki_books_14265","0.8"
"B21300","wiki_books_13223","0.8"
"B01899","wiki_books_12797","0.8"
"B37944","wiki_books_12564","0.8"
"B35558","wiki_books_12576","0.8"
"B01597","wiki_books_12999","0.8"
"B01570","wiki_books_11641","0.8"
"B37517","wiki_books_11473","0.8"
"B01543","wiki_books_13891","0.8"
"B37662","wiki_books_12262","0.8"
"B01675","wiki_books_10167","0.7166666666666667"
"B01671","wiki_books_12349","0.8"
"B01644","wiki_books_11520","0.8"
"B11116","wiki_books_12310","0.8"
"B03642","wiki_books_11701","0.8"
"B40620","wiki_books_12844","0.8"
"B03601","wiki_books_13598","0.8"
"B01260","wiki_books_12022","0.8"
"B03813","wiki_books_10200","0.8"
"B01371","wiki_books_14939","0.8"
"B03260","wiki_books_12225","0.8"
"B17934","wiki_books_12865","0.8"
"B03469","wiki_books_13188","0.8"
"B39413","wiki_books_12988","0.8"
"B03447","wiki_books_12396","0.8"
"B05589","wiki_books_12900","0.8"
"B27072","wiki_books_15436","0.8"
"B29777","wiki_books_9670","0.8"
"B32685","wiki_books_14223","0.8"
"B05166","wiki_books_13076","0.8"
"B17181","wiki_books_13422","0.8"
"B05305","wiki_books_12216","0.7"
"B05304","wiki_books_12351","0.8"
"B05313","wiki_books_12636","0.8"
"B07183","wiki_books_13009","0.8"
"B19404","wiki_books_13315","0.8"
"B07484","wiki_books_14237","0.8"
"B32374","wiki_books_12170","0.8"
"B22326","wiki_books_13433","0.8"
"B34338","wiki_books_13361","0.8"
"B34308","wiki_books_15334","0.8"
"B09478","wiki_books_12194","0.8"
"B09655","wiki_books_13679","0.8"
"B34599","wiki_books_8793","0.8"
"B09753","wiki_books_13578","0.8"
"B22748","wiki_books_12898","0.8"
"B07029","wiki_books_12422","0.8"
"B00621","wiki_books_12936","0.7"
"B00567","wiki_books_13719","0.8"
"B00731","wiki_books_13893","0.8"
"B12637","wiki_books_12141","0.8"
"B00695","wiki_books_12933","0.8"
"B24642","wiki_books_14411","0.8"
"B00810","wiki_books_14982","0.8"
"B00804","wiki_books_12101","0.8"
"B00933","wiki_books_13396","0.8"
"B00985","wiki_books_12755","0.8"
"B00955","wiki_books_15627","0.8"
"B00871","wiki_books_13214","0.8"
"B12170","wiki_books_12066","0.8"
"B00113","wiki_books_14658","0.8"
"B36225","wiki_books_11683","0.8"
"B00271","wiki_books_9700","0.8"
"B26898","wiki_books_9358","0.8"
"B38957","wiki_books_13155","0.8"
"B02995","wiki_books_12967","0.8"
"B04925","wiki_books_11047","0.8"
"B14473","wiki_books_13555","0.8"
"B02421","wiki_books_13717","0.8"
"B02560","wiki_books_13570","0.8"
"B38524","wiki_books_14164","0.8"
"B00001","wiki_books_13186","0.8"
"B14602","wiki_books_11675","0.8"
"B14082","wiki_books_14418","0.8"
"B14028","wiki_books_12171","0.8"
"B14176","wiki_books_14449","0.8"
"B02174","wiki_books_9973","0.8"
"B14268","wiki_books_12837","0.7727272727272727"
"B04845","wiki_books_15992","0.8"
"B02231","wiki_books_15375","0.8"
"B14205","wiki_books_12363","0.8"
"B06739","wiki_books_11377","0.8"
"B04117","wiki_books_13345","0.8"
"B06702","wiki_books_12027","0.8"
"B06970","wiki_books_14363","0.8"
"B18957","wiki_books_13451","0.8"
"B06917","wiki_books_13752","0.8"
"B31264","wiki_books_13193","0.8"
"B06556","wiki_books_13265","0.8"
"B31491","wiki_books_11750","0.8"
"B04071","wiki_books_12175","0.8"
"B06600","wiki_books_13292","0.8"
"B08628","wiki_books_15690","0.8"
"B08727","wiki_books_12298","0.8"
"B08724","wiki_books_12666","0.8"
"B08884","wiki_books_12236","0.8"
"B08818","wiki_books_12106","0.8"
"B33802","wiki_books_13027","0.8"
"B08838","wiki_books_11095","0.8"
"B35641","wiki_books_15557","0.8"
"B08228","wiki_books_14194","0.8"
"B08234","wiki_books_13788","0.8"
"B08450","wiki_books_13606","0.7117647058823529"
"B01938","wiki_books_14035","0.8"
"B11296","wiki_books_14081","0.8"
"B01976","wiki_books_14077","0.8"
"B37937","wiki_books_13156","0.8"
"B11404","wiki_books_14320","0.8"
"B37532","wiki_books_14674","0.8"
"B25687","wiki_books_14988","0.8"
"B13601","wiki_books_14239","0.8"
"B03636","wiki_books_14232","0.8"
"B13011","wiki_books_13586","0.8"
"B01033","wiki_books_13772","0.8"
"B01005","wiki_books_15918","0.8"
"B13165","wiki_books_14596","0.8"
"B01129","wiki_books_13895","0.8"
"B03715","wiki_books_14463","0.8"
"B01292","wiki_books_14399","0.8"
"B01233","wiki_books_15529","0.8"
"B01208","wiki_books_14146","0.8"
"B03861","wiki_books_13864","0.8"
"B01269","wiki_books_14327","0.8"
"B01353","wiki_books_9744","0.8"
"B01329","wiki_books_14837","0.8"
"B01306","wiki_books_13639","0.8"
"B03946","wiki_books_14482","0.8"
"B17863","wiki_books_15610","0.8"
"B40388","wiki_books_14506","0.7307692307692307"
"B03419","wiki_books_14798","0.8"
"B39526","wiki_books_12953","0.8"
"B03527","wiki_books_15101","0.8"
"B03516","wiki_books_14105","0.8"
"B05491","wiki_books_14438","0.8"
"B29565","wiki_books_12919","0.8"
"B05594","wiki_books_13441","0.8"
"B03048","wiki_books_15564","0.8"
"B03150","wiki_books_14019","0.8"
"B07699","wiki_books_15706","0.8"
"B05124","wiki_books_13898","0.8"
"B05274","wiki_books_13494","0.8"
"B05293","wiki_books_14788","0.8"
"B07837","wiki_books_14312","0.8"
"B07206","wiki_books_13594","0.8"
"B34863","wiki_books_13981","0.8"
"B19528","wiki_books_14031","0.8"
"B12978","wiki_books_14045","0.8"
"B22495","wiki_books_16371","0.8"
"B34559","wiki_books_12676","0.8"
"B07125","wiki_books_11405","0.8"
"B00618","wiki_books_15004","0.8"
"B00599","wiki_books_14712","0.8"
"B36596","wiki_books_14324","0.8"
"B00592","wiki_books_12449","0.8"
"B00540","wiki_books_13806","0.8"
"B00738","wiki_books_15873","0.8"
"B00743","wiki_books_13894","0.8"
"B34099","wiki_books_12526","0.8"
"B10065","wiki_books_15040","0.8"
"B00631","wiki_books_14653","0.8"
"B00839","wiki_books_14357","0.8"
"B09114","wiki_books_14217","0.8"
"B00764","wiki_books_13411","0.8"
"B10288","wiki_books_15370","0.8"
"B09203","wiki_books_14236","0.8"
"B09210","wiki_books_13266","0.8"
"B10247","wiki_books_8508","0.8"
"B00141","wiki_books_14794","0.8"
"B00124","wiki_books_13393","0.8"
"B00159","wiki_books_14812","0.8"
"B00166","wiki_books_13739","0.8"
"B00105","wiki_books_13122","0.8"
"B02905","wiki_books_14576","0.8"
"B00262","wiki_books_15452","0.8"
"B00279","wiki_books_16526","0.8"
"B02884","wiki_books_14898","0.8"
"B00308","wiki_books_14313","0.8"
"B02948","wiki_books_12328","0.8"
"B00421","wiki_books_13840","0.8"
"B00464","wiki_books_13809","0.77"
"B26380","wiki_books_14485","0.8"
"B16949","wiki_books_15252","0.8"
"B38308","wiki_books_14493","0.8"
"B02369","wiki_books_14325","0.7749999999999999"
"B04923","wiki_books_13782","0.8"
"B04924","wiki_books_14431","0.8"
"B02492","wiki_books_13720","0.8"
"B02483","wiki_books_14657","0.8"
"B02460","wiki_books_14847","0.8"
"B02552","wiki_books_14337","0.8"
"B02537","wiki_books_15762","0.8"
"B14560","wiki_books_13276","0.8"
"B12067","wiki_books_14086","0.8"
"B04586","wiki_books_14250","0.7357142857142858"
"B02091","wiki_books_14092","0.8"
"B02017","wiki_books_14861","0.8"
"B02085","wiki_books_12878","0.8"
"B02067","wiki_books_12852","0.8"
"B02173","wiki_books_14559","0.8"
"B04734","wiki_books_14849","0.8"
"B14297","wiki_books_13247","0.7769230769230769"
"B02236","wiki_books_13078","0.8"
"B06710","wiki_books_11733","0.8"
"B04203","wiki_books_13961","0.8"
"B04263","wiki_books_14268","0.8"
"B06944","wiki_books_15857","0.8"
"B18375","wiki_books_13466","0.7166666666666667"
"B08927","wiki_books_14147","0.8"
"B06432","wiki_books_12293","0.8"
"B04057","wiki_books_14855","0.8"
"B06623","wiki_books_15309","0.8"
"B04022","wiki_books_14359","0.8"
"B08488","wiki_books_12731","0.8"
"B21799","wiki_books_14763","0.8"
"B08719","wiki_books_14457","0.8"
"B06230","wiki_books_14627","0.8"
"B06186","wiki_books_14678","0.8"
"B08061","wiki_books_16168","0.8"
"B08352","wiki_books_15320","0.8"
"B01908","wiki_books_15071","0.8"
"B01946","wiki_books_14504","0.7166666666666667"
"B01992","wiki_books_15168","0.8"
"B35496","wiki_books_15811","0.7749999999999999"
"B11472","wiki_books_15477","0.8"
"B11474","wiki_books_13437","0.8"
"B01441","wiki_books_14145","0.8"
"B13475","wiki_books_14956","0.8"
"B01425","wiki_books_15399","0.8"
"B01616","wiki_books_14879","0.8"
"B01677","wiki_books_15472","0.8"
"B01053","wiki_books_14328","0.8"
"B03771","wiki_books_15089","0.8"
"B03747","wiki_books_15618","0.8"
"B03758","wiki_books_15488","0.8"
"B01126","wiki_books_15435","0.8"
"B01230","wiki_books_14545","0.8"
"B13236","wiki_books_14777","0.8"
"B13373","wiki_books_15759","0.8"
"B03937","wiki_books_14464","0.8"
"B40900","wiki_books_16015","0.8"
"B03541","wiki_books_15758","0.8"
"B05431","wiki_books_13636","0.8"
"B05624","wiki_books_14178","0.8"
"B05634","wiki_books_15787","0.8"
"B03144","wiki_books_14991","0.8"
"B19616","wiki_books_16156","0.7769230769230769"
"B05151","wiki_books_15619","0.8"
"B05188","wiki_books_15565","0.8"
"B19712","wiki_books_15555","0.8"
"B07754","wiki_books_15626","0.8"
"B20854","wiki_books_15337","0.7"
"B10875","wiki_books_14866","0.8"
"B07187","wiki_books_15820","0.8"
"B34926","wiki_books_15277","0.8"
"B07410","wiki_books_15533","0.8"
"B07515","wiki_books_15766","0.8"
"B34560","wiki_books_14771","0.8"
"B10686","wiki_books_14639","0.8"
"B34662","wiki_books_15148","0.8"
"B00510","wiki_books_15554","0.8"
"B00642","wiki_books_15332","0.8"
"B00643","wiki_books_14654","0.8"
"B00676","wiki_books_14650","0.77"
"B09001","wiki_books_15877","0.8"
"B09193","wiki_books_16111","0.8"
"B00957","wiki_books_15427","0.8"
"B10255","wiki_books_15519","0.8"
"B00157","wiki_books_15279","0.8"
"B00167","wiki_books_15340","0.8"
"B00168","wiki_books_14797","0.8"
"B14707","wiki_books_15179","0.8"
"B00249","wiki_books_14970","0.8"
"B12484","wiki_books_16497","0.8"
"B00478","wiki_books_15366","0.8"
"B00400","wiki_books_16134","0.8"
"B00446","wiki_books_15835","0.8"
"B04936","wiki_books_15136","0.8"
"B26488","wiki_books_15526","0.8"
"B02436","wiki_books_14883","0.8"
"B00076","wiki_books_16135","0.8"
"B14645","wiki_books_5615","0.8"
"B14626","wiki_books_14941","0.8"
"B28609","wiki_books_15831","0.8"
"B02154","wiki_books_15119","0.8"
"B02185","wiki_books_14016","0.8"
